URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,556,SAC,T. Lawson makes free throw 1 of 3,25,MIN,,35,,,,,,,,,,,,,,,T. Lawson - lawsoty01,make,1 of 3,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,556,SAC,T. Lawson makes free throw 2 of 3,26,MIN,,35,,,,,,,,,,,,,,,T. Lawson - lawsoty01,make,2 of 3,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,556,SAC,T. Lawson makes free throw 3 of 3,27,MIN,,35,,,,,,,,,,,,,,,T. Lawson - lawsoty01,make,3 of 3,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,551,SAC,,27,MIN,Shooting block foul by W. Cauley-Stein (drawn by K. Towns),35,,,,,,,shooting block,W. Cauley-Stein - caulewi01,K. Towns - townska01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,551,SAC,,27,MIN,K. Towns makes free throw 1 of 2,36,,,,,,,,,,,,,,,K. Towns - townska01,make,1 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,551,SAC,,27,MIN,K. Towns makes free throw 2 of 2,37,,,,,,,,,,,,,,,K. Towns - townska01,make,2 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,539,SAC,A. Afflalo makes 3-pt jump shot from 25 ft (assist by A. Tolliver),30,MIN,,37,A. Afflalo - afflaar01,3-pt jump shot,make,25.0,A. Tolliver - tollian01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,525,SAC,,30,MIN,Shooting foul by A. Afflalo (drawn by S. Muhammad),37,,,,,,,shooting,A. Afflalo - afflaar01,S. Muhammad - muhamsh01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,525,SAC,,30,MIN,Minnesota full timeout,37,,,,,,,,,,,,,,MIN,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,525,SAC,,30,MIN,S. Muhammad makes free throw 1 of 2,38,,,,,,,,,,,,,,,S. Muhammad - muhamsh01,make,1 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,525,SAC,,30,MIN,S. Muhammad makes free throw 2 of 2,39,,,,,,,,,,,,,,,S. Muhammad - muhamsh01,make,2 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,514,SAC,T. Lawson makes 2-pt layup from 2 ft (assist by A. Tolliver),32,MIN,,39,T. Lawson - lawsoty01,2-pt layup,make,2.0,A. Tolliver - tollian01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,490,SAC,,32,MIN,Turnover by K. Towns (bad pass),39,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,bad pass,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,478,SAC,A. Tolliver makes 2-pt hook shot from 7 ft,34,MIN,,39,A. Tolliver - tollian01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,463,SAC,,34,MIN,K. Towns makes 3-pt jump shot from 25 ft (assist by T. Jones),42,K. Towns - townska01,3-pt jump shot,make,25.0,T. Jones - jonesty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,451,SAC,L. Galloway makes 3-pt jump shot from 25 ft (assist by T. Lawson),37,MIN,,42,L. Galloway - gallola01,3-pt jump shot,make,25.0,T. Lawson - lawsoty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,436,SAC,,37,MIN,T. Jones misses 2-pt layup at rim,42,T. Jones - jonesty01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,435,SAC,Defensive rebound by L. Galloway,37,MIN,,42,,,,,,,,,,L. Galloway - gallola01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,425,SAC,W. Cauley-Stein makes 2-pt dunk at rim (assist by T. Lawson),39,MIN,,42,W. Cauley-Stein - caulewi01,2-pt dunk,make,0.0,T. Lawson - lawsoty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,424,SAC,,39,MIN,Minnesota full timeout,42,,,,,,,,,,,,,,MIN,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,424,SAC,,39,MIN,B. Rush enters the game for O. Casspi,42,,,,,,,,,,,,,,,,,,B. Rush - rushbr01,O. Casspi - casspom01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,424,SAC,,39,MIN,G. Dieng enters the game for K. Dunn,42,,,,,,,,,,,,,,,,,,G. Dieng - dienggo01,K. Dunn - dunnkr01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,424,SAC,,39,MIN,R. Rubio enters the game for S. Muhammad,42,,,,,,,,,,,,,,,,,,R. Rubio - rubiori01,S. Muhammad - muhamsh01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,424,SAC,,39,MIN,A. Wiggins enters the game for T. Jones,42,,,,,,,,,,,,,,,,,,A. Wiggins - wiggian01,T. Jones - jonesty01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,424,SAC,B. Hield enters the game for A. Afflalo,39,MIN,,42,,,,,,,,,,,,,,,,,,B. Hield - hieldbu01,A. Afflalo - afflaar01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,413,SAC,,39,MIN,K. Towns misses 3-pt jump shot from 23 ft,42,K. Towns - townska01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,412,SAC,Defensive rebound by A. Tolliver,39,MIN,,42,,,,,,,,,,A. Tolliver - tollian01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,398,SAC,A. Tolliver misses 2-pt jump shot from 8 ft (block by A. Wiggins),39,MIN,,42,A. Tolliver - tollian01,2-pt jump shot,miss,8.0,,A. Wiggins - wiggian01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,396,SAC,,39,MIN,Defensive rebound by G. Dieng,42,,,,,,,,,,G. Dieng - dienggo01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,387,SAC,,39,MIN,A. Wiggins makes 2-pt layup from 1 ft (assist by R. Rubio),44,A. Wiggins - wiggian01,2-pt layup,make,1.0,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,380,SAC,A. Tolliver makes 2-pt layup from 2 ft (assist by T. Lawson),41,MIN,,44,A. Tolliver - tollian01,2-pt layup,make,2.0,T. Lawson - lawsoty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,359,SAC,,41,MIN,A. Wiggins makes 2-pt jump shot from 15 ft,46,A. Wiggins - wiggian01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,351,SAC,Turnover by T. Lawson (lost ball),41,MIN,,46,,,,,,,,,,,,,,,,,,,,T. Lawson - lawsoty01,lost ball,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,351,SAC,G. Papagiannis enters the game for W. Cauley-Stein,41,MIN,,46,,,,,,,,,,,,,,,,,,G. Papagiannis - papagge01,W. Cauley-Stein - caulewi01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,334,SAC,,41,MIN,R. Rubio misses 3-pt jump shot from 25 ft,46,R. Rubio - rubiori01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,333,SAC,Defensive rebound by T. Lawson,41,MIN,,46,,,,,,,,,,T. Lawson - lawsoty01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,325,SAC,T. Lawson misses 3-pt jump shot from 23 ft,41,MIN,,46,T. Lawson - lawsoty01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,323,SAC,Offensive rebound by L. Galloway,41,MIN,,46,,,,,,,,,,L. Galloway - gallola01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,317,SAC,L. Galloway makes 3-pt jump shot from 26 ft (assist by T. Lawson),44,MIN,,46,L. Galloway - gallola01,3-pt jump shot,make,26.0,T. Lawson - lawsoty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,303,SAC,Offensive charge foul by K. Towns (drawn by A. Tolliver),44,MIN,,46,,,,,,,offensive charge,K. Towns - townska01,A. Tolliver - tollian01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,303,SAC,,44,MIN,Turnover by K. Towns (offensive foul),46,,,,,,,,,,,,,,,,,,,,K. Towns - townska01,offensive foul,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,303,SAC,D. Collison enters the game for L. Galloway,44,MIN,,46,,,,,,,,,,,,,,,,,,D. Collison - collida01,L. Galloway - gallola01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,292,SAC,A. Tolliver misses 2-pt layup from 1 ft,44,MIN,,46,A. Tolliver - tollian01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,291,SAC,Offensive rebound by G. Papagiannis,44,MIN,,46,,,,,,,,,,G. Papagiannis - papagge01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,291,SAC,G. Papagiannis makes 2-pt dunk at rim,46,MIN,,46,G. Papagiannis - papagge01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,271,SAC,,46,MIN,K. Towns misses 2-pt jump shot from 21 ft,46,K. Towns - townska01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,270,SAC,Defensive rebound by G. Papagiannis,46,MIN,,46,,,,,,,,,,G. Papagiannis - papagge01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,262,SAC,B. Hield makes 2-pt jump shot from 19 ft,48,MIN,,46,B. Hield - hieldbu01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,246,SAC,,48,MIN,Shooting foul by T. Lawson (drawn by R. Rubio),46,,,,,,,shooting,T. Lawson - lawsoty01,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,246,SAC,,48,MIN,R. Rubio makes free throw 1 of 2,47,,,,,,,,,,,,,,,R. Rubio - rubiori01,make,1 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,246,SAC,,48,MIN,R. Rubio makes free throw 2 of 2,48,,,,,,,,,,,,,,,R. Rubio - rubiori01,make,2 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,235,SAC,T. Lawson makes 2-pt layup from 2 ft,50,MIN,,48,T. Lawson - lawsoty01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,219,SAC,,50,MIN,Personal foul by G. Papagiannis (drawn by K. Towns),48,,,,,,,personal,G. Papagiannis - papagge01,K. Towns - townska01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,219,SAC,S. Labissire enters the game for A. Tolliver,50,MIN,,48,,,,,,,,,,,,,,,,,,S. Labissière - labissk01,A. Tolliver - tollian01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,219,SAC,A. Afflalo enters the game for T. Lawson,50,MIN,,48,,,,,,,,,,,,,,,,,,A. Afflalo - afflaar01,T. Lawson - lawsoty01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,215,SAC,,50,MIN,B. Rush makes 3-pt jump shot from 23 ft (assist by G. Dieng),51,B. Rush - rushbr01,3-pt jump shot,make,23.0,G. Dieng - dienggo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,191,SAC,Turnover by G. Papagiannis (3 sec),50,MIN,,51,,,,,,,,,,,,,,,,,,,,G. Papagiannis - papagge01,3 sec,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,182,SAC,,50,MIN,K. Towns makes 2-pt layup from 2 ft (assist by R. Rubio),53,K. Towns - townska01,2-pt layup,make,2.0,R. Rubio - rubiori01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,182,SAC,,50,MIN,Shooting foul by G. Papagiannis (drawn by K. Towns),53,,,,,,,shooting,G. Papagiannis - papagge01,K. Towns - townska01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,182,SAC,,50,MIN,K. Towns makes free throw 1 of 1,54,,,,,,,,,,,,,,,K. Towns - townska01,make,1 of 1,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,173,SAC,Turnover by D. Collison (lost ball),50,MIN,,54,,,,,,,,,,,,,,,,,,,,D. Collison - collida01,lost ball,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,173,SAC,Sacramento full timeout,50,MIN,,54,,,,,,,,,,,,,,SAC,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,158,SAC,,50,MIN,A. Wiggins makes 2-pt jump shot from 17 ft,56,A. Wiggins - wiggian01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,138,SAC,B. Hield misses 3-pt jump shot from 24 ft,50,MIN,,56,B. Hield - hieldbu01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,137,SAC,,50,MIN,Defensive rebound by Team,56,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,125,SAC,,50,MIN,K. Towns misses 3-pt jump shot from 25 ft,56,K. Towns - townska01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,123,SAC,Defensive rebound by S. Labissire,50,MIN,,56,,,,,,,,,,S. Labissière - labissk01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,121,SAC,Turnover by S. Labissire (lost ball; steal by G. Dieng),50,MIN,,56,,,,,,,,,,,,,,,,,,,,S. Labissière - labissk01,lost ball,steal,G. Dieng - dienggo01,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,115,SAC,,50,MIN,G. Dieng misses 2-pt jump shot from 24 ft,56,G. Dieng - dienggo01,2-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,114,SAC,Defensive rebound by S. Labissire,50,MIN,,56,,,,,,,,,,S. Labissière - labissk01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,107,SAC,B. Hield makes 3-pt jump shot from 23 ft (assist by A. Afflalo),53,MIN,,56,B. Hield - hieldbu01,3-pt jump shot,make,23.0,A. Afflalo - afflaar01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,89,SAC,,53,MIN,K. Towns misses 2-pt jump shot from 19 ft,56,K. Towns - townska01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,87,SAC,Defensive rebound by A. Afflalo,53,MIN,,56,,,,,,,,,,A. Afflalo - afflaar01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,77,SAC,Personal foul by R. Rubio (drawn by B. Hield),53,MIN,,56,,,,,,,personal,R. Rubio - rubiori01,B. Hield - hieldbu01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,69,SAC,A. Afflalo misses 3-pt jump shot from 24 ft,53,MIN,,56,A. Afflalo - afflaar01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,67,SAC,,53,MIN,Defensive rebound by B. Rush,56,,,,,,,,,,B. Rush - rushbr01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,51,SAC,,53,MIN,B. Rush makes 3-pt jump shot from 24 ft (assist by A. Wiggins),59,B. Rush - rushbr01,3-pt jump shot,make,24.0,A. Wiggins - wiggian01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,39,SAC,D. Collison misses 2-pt layup from 1 ft (block by G. Dieng),53,MIN,,59,D. Collison - collida01,2-pt layup,miss,1.0,,G. Dieng - dienggo01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,38,SAC,,53,MIN,Defensive rebound by K. Towns,59,,,,,,,,,,K. Towns - townska01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,32,SAC,,53,MIN,R. Rubio misses 2-pt jump shot from 21 ft,59,R. Rubio - rubiori01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,31,SAC,Defensive rebound by G. Papagiannis,53,MIN,,59,,,,,,,,,,G. Papagiannis - papagge01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,14,SAC,,53,MIN,Violation by G. Dieng (kicked ball),59,,,,,,,,,,,,G. Dieng - dienggo01,kicked ball,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,14,SAC,A. Tolliver enters the game for G. Papagiannis,53,MIN,,59,,,,,,,,,,,,,,,,,,A. Tolliver - tollian01,G. Papagiannis - papagge01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,2,SAC,Shooting foul by A. Wiggins (drawn by A. Afflalo),53,MIN,,59,,,,,,,shooting,A. Wiggins - wiggian01,A. Afflalo - afflaar01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,2,SAC,A. Afflalo makes free throw 1 of 3,54,MIN,,59,,,,,,,,,,,,,,,A. Afflalo - afflaar01,make,1 of 3,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,2,SAC,A. Afflalo makes free throw 2 of 3,55,MIN,,59,,,,,,,,,,,,,,,A. Afflalo - afflaar01,make,2 of 3,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,2,SAC,A. Afflalo misses free throw 3 of 3,55,MIN,,59,,,,,,,,,,,,,,,A. Afflalo - afflaar01,miss,3 of 3,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,2,SAC,,55,MIN,Defensive rebound by G. Dieng,59,,,,,,,,,,G. Dieng - dienggo01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,2,SAC,L. Galloway enters the game for S. Labissire,55,MIN,,59,,,,,,,,,,,,,,,,,,L. Galloway - gallola01,S. Labissière - labissk01,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,2,0,SAC,End of 2nd quarter,55,MIN,,59,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,709,SAC,Shooting foul by B. Rush (drawn by W. Cauley-Stein),55,MIN,,59,,,,,,,shooting,B. Rush - rushbr01,W. Cauley-Stein - caulewi01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,709,SAC,W. Cauley-Stein makes free throw 1 of 2,56,MIN,,59,,,,,,,,,,,,,,,W. Cauley-Stein - caulewi01,make,1 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,709,SAC,W. Cauley-Stein makes free throw 2 of 2,57,MIN,,59,,,,,,,,,,,,,,,W. Cauley-Stein - caulewi01,make,2 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,704,SAC,,57,MIN,Turnover by R. Rubio (bad pass; steal by W. Cauley-Stein),59,,,,,,,,,,,,,,,,,,,,R. Rubio - rubiori01,bad pass,steal,W. Cauley-Stein - caulewi01,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,691,SAC,B. McLemore makes 2-pt layup from 1 ft (assist by D. Collison),59,MIN,,59,B. McLemore - mclembe01,2-pt layup,make,1.0,D. Collison - collida01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,677,SAC,,59,MIN,Shooting foul by B. McLemore (drawn by A. Wiggins),59,,,,,,,shooting,B. McLemore - mclembe01,A. Wiggins - wiggian01,,,,,,,,,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,677,SAC,,59,MIN,A. Wiggins makes free throw 1 of 2,60,,,,,,,,,,,,,,,A. Wiggins - wiggian01,make,1 of 2,,,,,,,,,
/boxscores/201704010MIN.html,regular,Target Center Minneapolis Minnesota,2017-04-01,8:00 PM,SAC,3,677,SAC,,59,MIN,A. Wiggins misses free throw 2 of 2,60,,,,,,,,,,,,,,,A. Wiggins - wiggian01,miss,2 of 2,,,,,,,,,
